Label,Image_Path
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_684_9814069.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_207_1010842.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_425_3577308.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_513_3501359.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_197584.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_186489.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_674_5349615.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_9_6949814.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_82_8405928.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_128174.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_135_2710750.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_53142.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_184_8991548.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_136404.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_126_6154153.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_163_5780564.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_775809.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_530447.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_305_1025815.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_8_6832947.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_320396.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_406_3153223.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_354_4861072.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_565_4326236.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_660545.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_129_5299251.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_427_5108321.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_260942.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_161_9956022.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_438972.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_381_6203819.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_246991.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_519764.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_107_8889042.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_424_7697939.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_71718.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_265_7904067.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_181047.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_372163.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_674929.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_310_9424851.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_400_5932213.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_102400.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_165_9999604.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_647_7073051.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_392040.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_409991.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_223_2533031.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_102_7615838.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_979155.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_689697.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_73_2871300.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_988184.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_172_7673997.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_578_7805892.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_488_2290413.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_550_3192807.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_50_2095241.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_688574.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_721_4591518.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_419_8280458.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_210928.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_8_7238207.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_67_5877431.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_108488.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_626_3084192.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_416_5242431.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_288_8353743.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_34_397571.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_399473.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_918998.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_347_4464318.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_197_2136601.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_123180.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_533_2937813.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_96_3635434.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_723536.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_725_4963224.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_211767.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_4232.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_220_7785392.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_270_2830440.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_678_9208188.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_40_8529113.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_245_6343341.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_379_8731846.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_190_9391803.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_0_6286336.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_303_8920885.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_387936.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_96778.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_777403.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_455_8837758.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_39_6037850.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_322_3500203.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_89_7440596.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_185_9152164.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_149761.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_72_3858164.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_557970.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_891206.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_660_5285675.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_748_1225831.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_658_8667930.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_846205.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_749513.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_26_4849861.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_113_8161476.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_544_1581268.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_482_4778851.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_218_9297678.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_724_3485525.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_219_3129523.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_218_2158300.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_115_8567872.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_542415.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_299_306500.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_304_4189343.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_256_5179811.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_582_9075886.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_11_6291094.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_257525.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_410_1137227.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_169_8524408.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_806423.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_999317.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_18_9864505.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_142_8679598.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_402_1585693.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_480_6854526.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_507377.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_666057.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_6_6579284.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_678255.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_116_8977719.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_156_8069543.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_686982.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_448299.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_899539.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_768683.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_873686.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_398778.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_634117.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_555_5502992.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_279_87158.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_624_9414889.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_208_2807069.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_204551.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_163_3182272.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_680_6836009.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_673_7721909.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_14_2323883.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_511_6173688.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_144_3317359.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_944566.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_236_3497875.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_49_590301.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_677_6262007.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_189430.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_125_7153203.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_14801.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_238900.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_250_2472035.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_35_2777063.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_821329.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_960407.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_629_6334335.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_356_7552147.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_266868.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_282_6639703.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_14626.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_163770.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_952489.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_418_5481175.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_111_7180979.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_108_9634444.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_485774.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_187_2377744.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/aug_393_302891.jpg
monocyte,../src/data/split_data/train_balanced_masked/monocyte/processed_processed_MO_531560.jpg
