Label,Image_Path
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_437694.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_289958.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_125978.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_572952.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_722562.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_464829.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_853928.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_370573.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_902633.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_533782.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_459458.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_738483.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_579750.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_148039.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_844933.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_593588.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_215493.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_754507.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_924027.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_780285.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_15896.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_176074.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_320872.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_276441.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_713436.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_918049.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_787176.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_625340.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_955833.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_677647.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_435662.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_247442.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_254967.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_322081.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_470624.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_964723.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_388092.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_162415.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_13396.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_94277.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_893307.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_924153.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_163947.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_257315.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_141931.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_76278.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_20725.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_330366.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_423502.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_612346.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_669622.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_806369.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_936480.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_397449.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_473164.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_605064.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_945551.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_836622.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_246445.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_798700.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_4856.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_745927.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_798336.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_298535.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_653686.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_644531.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_324335.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_395245.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_89202.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_804387.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_493717.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_305520.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_249346.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_678133.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_741987.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_944482.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_386197.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_613909.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_496278.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_819354.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_471394.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_22578.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_41163.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_265290.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_720207.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_881874.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_839774.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_607212.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_219022.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_514023.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_489753.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_660162.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_121051.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_521964.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_820826.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_586361.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_21330.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_347827.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_27618.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_903620.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_792804.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_234070.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_522821.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_424239.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_953069.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_728989.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_206684.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_563946.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_938401.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_449150.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_614099.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_222884.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_41429.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_720346.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_845780.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_36939.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_327563.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_739324.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_697953.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_27706.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_88007.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_602218.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_451389.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_436848.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_437969.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_675867.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_828248.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_356970.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_119999.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_508074.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_388876.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_157915.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_833517.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_316445.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_894120.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_145204.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_70789.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_87809.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_702771.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_33879.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_466965.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_888813.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_210999.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_645083.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_832916.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_469252.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_978739.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_660337.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_564953.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_163444.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_911187.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_182811.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_181052.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_501195.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_22182.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_5897.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_709336.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_802468.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_291261.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_185792.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_519627.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_163137.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_359756.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_400392.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_595505.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_143171.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_257369.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_882029.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_497134.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_382714.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_634070.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_930116.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_213171.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_105400.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_374353.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_302333.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_164004.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_822364.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_539510.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_525476.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_890229.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_458715.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_854618.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_207774.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_488127.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_913992.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_609024.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_630601.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_348237.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_85239.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_945875.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_380050.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_433979.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_498640.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_9721.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_848990.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_585182.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_510665.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_473712.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_35768.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_961717.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_757137.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_48028.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_348342.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_37089.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_91250.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_411014.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_467629.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_971057.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_164404.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_975173.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_277017.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_16620.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_289350.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_819459.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_486264.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_251361.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_693166.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_336363.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_743097.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_270625.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_63114.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_527267.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_926571.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_771502.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_781298.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_621867.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_411321.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_405059.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_646668.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_558961.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/PMY_985577.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MY_67060.jpg
ig,/Volumes/B/BootCamp/Blood_Cell_project/dataset/PBC_dataset_normal_DIB/ig/MMY_214490.jpg
