Label,ImageSize,CellArea,Cell_perimeter,cell_circularity
monocyte,130680,11296.0,506.90158212184906,1.8101424187736557
monocyte,130680,11602.0,459.102592587471,1.445695287557297
monocyte,130680,10538.0,535.8721443414688,2.1684744332067005
monocyte,130680,11197.5,609.3696173429489,2.63894694264084
monocyte,130680,12709.0,740.8670912981033,3.436840398903248
monocyte,130680,13832.0,511.0437170267105,1.5025234619487535
monocyte,130680,12156.5,899.4772622585297,5.296170528621996
monocyte,130680,9536.5,595.6295032501221,2.9604213378245845
monocyte,130680,11630.5,604.0559103488922,2.496583100205004
monocyte,130680,13104.5,899.477264046669,4.913037299185518
monocyte,130680,12032.0,672.9259675741196,2.9949314609648794
monocyte,130680,12394.0,480.5584375858307,1.4827606704595382
monocyte,130680,12659.0,781.2934980392456,3.8372417083422605
monocyte,130680,10979.5,1150.5554716587067,9.594507731892296
monocyte,130680,8830.5,459.6883795261383,1.9042847601876436
monocyte,130680,13448.5,1049.3595134019852,6.515757265528637
monocyte,130680,12081.0,469.10259222984314,1.449515678889154
monocyte,130680,13206.5,660.3401803970337,2.627470498078768
monocyte,130680,8160.5,710.1391693353653,4.917680422009509
monocyte,130680,11718.5,782.7665867805481,4.160855845438844
monocyte,135054,6281.5,332.63455641269684,1.4017207470650601
monocyte,130680,12629.5,562.6000670194626,1.9943599207110292
monocyte,130680,7498.0,599.8132681846619,3.8183596901098467
monocyte,130680,12769.0,567.528998374939,2.0072864972344338
monocyte,130680,13451.5,592.2569209337234,2.0751032420709006
monocyte,130680,10781.0,482.27416586875916,1.7167975586955015
monocyte,130680,10004.0,566.558435678482,2.553323683013263
monocyte,130680,11703.5,643.7127639055252,2.8174655715021673
monocyte,130680,11620.5,516.5168068408966,1.8269818628905565
monocyte,130680,11081.0,618.1564149856567,2.744150601609962
monocyte,130680,11087.5,574.4579313993454,2.3684976772809088
monocyte,130680,8442.5,409.74725461006165,1.5825271569154495
monocyte,130680,14202.0,679.7543939352036,2.5890752596848854
monocyte,130680,8907.5,438.51680624485016,1.717935245478734
monocyte,130680,10951.0,502.3574252128601,1.8338423954336076
monocyte,130680,10168.0,1089.2590084075928,9.28574854836551
monocyte,130680,10734.0,723.0681027173996,3.876028414946291
monocyte,130680,11946.5,636.8254609107971,2.701408647436964
monocyte,130680,9993.0,606.9259663820267,2.9333621615458907
monocyte,130680,9598.0,730.2396757602692,4.421200816104509
monocyte,130680,12826.0,1028.4305800199509,6.562190955298646
monocyte,130680,14631.5,937.962544798851,4.784893510527922
monocyte,130680,10051.0,557.872144818306,2.4640539776854324
monocyte,130680,12050.0,952.0630493164062,5.985969629658369
monocyte,130680,12935.0,693.470123052597,2.9585520408861994
monocyte,130680,9127.0,531.1858526468277,2.460113163950235
monocyte,130680,10555.0,437.10259318351746,1.4404515802944553
monocyte,130680,11206.0,1072.2884457111359,8.165123736131724
monocyte,130680,11036.5,480.17366003990173,1.6624761920787532
monocyte,130680,10699.0,474.21529054641724,1.6726229633035865
monocyte,130680,11484.5,482.85995173454285,1.6155500503087115
monocyte,130680,9937.5,459.68837881088257,1.6921546186171244
monocyte,130680,11868.5,662.6833258867264,2.9444649453715224
monocyte,130680,10873.0,800.8082166910172,4.693510449343722
monocyte,130680,12756.0,709.7543944120407,3.142619533772088
monocyte,135054,10687.0,420.1320296525955,1.3143345092225205
monocyte,130680,11036.5,578.6000665426254,2.4138802803266293
monocyte,130680,11116.5,407.40410792827606,1.1881543740856604
monocyte,130680,12386.5,489.77163994312286,1.5410928186657518
monocyte,130680,12095.5,579.9137740135193,2.2125503294915956
monocyte,130680,11042.5,598.6000661849976,2.5822378883081845
monocyte,130680,10114.5,494.51680541038513,1.924012225556072
monocyte,130680,10001.5,419.74725461006165,1.4018473508282283
monocyte,130680,9810.0,417.64674937725067,1.4149442861319763
monocyte,130680,10387.5,567.9137731790543,2.4708358956850134
monocyte,130680,12412.5,618.9432114362717,2.456023298919677
monocyte,130680,14705.5,481.48736822605133,1.2545273573261986
monocyte,130680,14381.5,727.2518671751022,2.9265479234067406
monocyte,130680,10901.0,595.3868641853333,2.587749860162581
monocyte,130680,10783.0,437.30360329151154,1.4112912290856914
monocyte,130680,10477.5,477.14422154426575,1.7291465552149283
monocyte,130680,10162.5,541.2863577604294,2.2942658486456486
monocyte,130680,13303.5,994.447825551033,5.915455981030704
monocyte,130680,13686.5,796.0214202404022,3.684234312697524
monocyte,130680,11332.5,512.8843373060226,1.8471547514978652
monocyte,130680,13253.5,720.482315659523,3.116780402517544
monocyte,130680,10642.0,482.9015829563141,1.7437496740530352
monocyte,130680,10071.0,496.75944685935974,1.9498886425248487
monocyte,130680,10178.5,428.3746713399887,1.434676298005386
monocyte,135054,13488.0,817.1513621807098,3.9395588886392776
monocyte,130680,12147.0,627.4701240062714,2.579331781025081
monocyte,130680,13086.5,2003.7068322896957,24.41377763272679
monocyte,130680,13853.0,934.347320318222,5.014908235166269
monocyte,135054,9691.5,482.6589411497116,1.912845296961551
monocyte,130680,11048.0,592.9848418235779,2.5327577568983464
monocyte,130680,12106.0,600.1564141511917,2.3676547294427377
monocyte,130680,10887.0,1029.543277978897,7.7476702404944575
monocyte,130680,12270.0,596.0142798423767,2.303874953754099
monocyte,130680,13659.5,994.531085729599,5.762249488701485
monocyte,130680,11086.5,524.9432114362717,1.9779728324227248
monocyte,130680,13530.5,668.3401808738708,2.627068724173996
monocyte,130680,9408.5,548.3990552425385,2.543683908397299
monocyte,130680,10876.5,582.2569208145142,2.480448934064674
monocyte,130680,12437.5,638.4823153018951,2.6082834610978285
monocyte,130680,14214.0,642.156414270401,2.3086360591053894
monocyte,130680,11481.0,639.1269770860672,2.8312923624165496
monocyte,130680,11643.0,799.4356341362,4.368096696898122
monocyte,130680,12708.5,612.2569200992584,2.3472710783303685
monocyte,130680,8309.0,521.5289988517761,2.604943454368315
monocyte,130680,10610.0,456.75944662094116,1.5647675396982839
monocyte,130680,12381.0,678.6416962146759,2.9601620825857684
monocyte,130680,15835.0,972.430580496788,4.75214062726574
monocyte,130680,11654.5,518.6589412689209,1.8367930529563663
monocyte,130680,12774.0,704.6660810709,3.093356391906098
monocyte,130680,9695.0,742.8670918941498,4.529649131462314
monocyte,130680,10711.5,597.712763428688,2.6541465768928667
monocyte,130680,9136.0,458.90158104896545,1.834311771089243
monocyte,130680,10935.5,664.6244519948959,3.2144311018244323
monocyte,130680,7042.5,506.8010767698288,2.902273511868564
monocyte,130680,11828.5,646.884336233139,2.81522902964899
monocyte,130680,9985.5,410.3746693134308,1.342089292650699
monocyte,130680,10363.0,539.7300101518631,2.2369576942338463
monocyte,130680,10366.0,456.61731147766113,1.6006031849481885
monocyte,135054,12408.5,745.3107430934906,3.562424045768228
monocyte,130680,10508.5,414.91882705688477,1.3036940710050473
monocyte,130680,11947.5,547.7716393470764,1.9985369537346065
monocyte,130680,10180.0,618.3818122148514,2.98920550449737
monocyte,135054,10173.0,600.4406859874725,2.8202091440843513
monocyte,130680,11223.5,572.256920337677,2.321902246545989
monocyte,130680,12216.5,547.286358833313,1.9510687976166232
monocyte,130680,10147.0,789.4945087432861,4.888219542144386
monocyte,135054,9798.0,426.41630041599274,1.4767952835404763
monocyte,130680,11236.5,653.8548988103867,3.0277627641515195
monocyte,130680,9634.0,559.0437163114548,2.581517269474629
monocyte,135054,11217.0,611.6122592687607,2.653785274489988
monocyte,130680,11134.0,700.3818103075027,3.5059735545788717
monocyte,130680,10870.0,490.90158128738403,1.7642066467979762
monocyte,130680,12620.0,548.7005718946457,1.8984606804190547
monocyte,130680,13272.0,639.4701241254807,2.451852168074425
monocyte,130680,12288.5,557.972650051117,2.0161232862566285
monocyte,130680,9407.5,555.6295032501221,2.611478804665701
monocyte,130680,9290.0,461.44573855400085,1.8239616436943125
monocyte,130680,11696.0,563.185852766037,2.1580238989139238
monocyte,130680,9007.0,526.700572013855,2.4509675042337347
monocyte,130680,11781.5,751.2518669366837,3.812068332927671
monocyte,130680,13997.0,968.3473209142685,5.331108040787246
monocyte,130680,11104.5,609.2274817228317,2.659806843204042
monocyte,130680,10775.0,560.3574265241623,2.319012669519282
monocyte,130680,9613.5,461.8893896341324,1.7659751054350572
monocyte,130680,9894.0,556.4995592832565,2.490851746334125
monocyte,130680,10963.5,621.168607711792,2.800656938656005
monocyte,130680,12342.5,965.9036688804626,6.015263153821922
monocyte,130680,17583.5,690.8254619836807,2.159839514948372
monocyte,130680,12868.0,575.872144818306,2.050837395150541
monocyte,130680,10274.0,530.6416960954666,2.1809882179409836
monocyte,130680,10137.5,468.8599519729614,1.7256215123086749
monocyte,130680,16758.0,656.0975412130356,2.0441123884326027
monocyte,135054,8212.5,512.4579302072525,2.54466835904453
monocyte,130680,9212.5,406.37466990947723,1.426480681823042
monocyte,130680,9089.5,472.51680541038513,1.9547204668141773
monocyte,130680,14231.5,865.1929928064346,4.185674436501445
monocyte,130680,11394.0,503.8721454143524,1.7731873419030597
monocyte,130680,10344.5,427.06096255779266,1.4030087553296147
monocyte,130680,11390.5,453.7472541332245,1.43838573515433
monocyte,130680,12137.5,550.8010765314102,1.9890717708559658
monocyte,130680,15607.0,1467.93519449234,10.987135275930987
monocyte,130680,12778.0,902.9747364521027,5.077833444002898
monocyte,130680,9660.5,437.74725461006165,1.5784738561831582
monocyte,130680,12133.0,512.9015820026398,1.7254008815994795
monocyte,130680,9869.0,577.4701240062714,2.6889085245792272
monocyte,130680,9286.5,713.3107432126999,4.3600914953342205
monocyte,130680,10856.5,521.6295039653778,1.9944566190210316
monocyte,130680,11459.5,531.7716400623322,1.9636985141230223
monocyte,130680,12145.0,490.4163008928299,1.5758773419904863
monocyte,130680,9595.0,436.6173115968704,1.5810552962600422
monocyte,130680,11150.5,611.5706284046173,2.6692486585504196
monocyte,130680,11880.5,539.6295038461685,1.9505037521384114
monocyte,130680,11935.0,1020.4305793046951,6.9427997948203455
monocyte,130680,11060.5,795.2518676519394,4.55014012545079
monocyte,130680,11828.5,687.5117532014847,3.1799531064978632
monocyte,130680,11845.0,577.4701223373413,2.2403409097244125
monocyte,130680,11755.0,561.8721442222595,2.1371869122759826
monocyte,130680,18920.0,1091.9696850776672,5.015222064172491
monocyte,130680,11528.0,489.9310191869736,1.6569371759652662
monocyte,130680,11631.0,836.8082166910172,4.790986554932263
monocyte,130680,11144.0,465.93101966381073,1.5502162401322914
monocyte,130680,13711.5,1069.099627494812,6.633481532860262
monocyte,130680,12165.0,582.4995611906052,2.2195719501618534
monocyte,130680,11699.0,684.5828206539154,3.1878170415818627
monocyte,130680,8075.0,524.3574266433716,2.709582956195375
monocyte,130680,11368.5,617.5117535591125,2.6691773223404494
monocyte,130680,12885.5,742.2224289178848,3.4021778178821465
monocyte,130680,14138.5,930.4478248357773,4.8727131936086225
monocyte,130680,9820.0,483.4457378387451,1.893974466071787
monocyte,130680,11266.0,483.5878736972809,1.6518522272708278
monocyte,130680,12159.5,1081.3595132827759,7.652698960667659
monocyte,130680,12891.5,949.9036687612534,5.5698796723029735
monocyte,130680,8791.0,411.1614681482315,1.53030033105727
monocyte,130680,13779.5,536.3157955408096,1.6611079347656963
monocyte,130680,9641.5,642.8843359947205,3.4112316997845094
monocyte,130680,14205.0,551.6711348295212,1.7049412552458432
monocyte,130680,14301.0,850.6315931081772,4.026305707754394
monocyte,130680,15963.0,703.9797908067703,2.470563417249006
monocyte,130680,11569.0,937.3178818225861,6.04321603380818
monocyte,135054,10391.5,610.8843364715576,2.8577871119259854
monocyte,130680,11078.0,429.30360305309296,1.3239081083547468
monocyte,130680,9526.5,389.60511898994446,1.267961517609591
monocyte,130680,13227.5,591.3696188926697,2.1039256303154663
monocyte,130680,11392.0,580.3574268817902,2.35277963679012
monocyte,130680,10726.5,701.6538891792297,3.652396958602079
monocyte,130680,11286.5,480.17365968227386,1.6256517491291824
monocyte,130680,12396.0,582.6416969299316,2.1792732701409863
monocyte,130680,14077.5,1019.9869284629822,5.881035652798875
monocyte,130680,11704.5,546.7178170681,2.0321872620010453
monocyte,130680,10311.5,864.364565372467,5.765834855541559
monocyte,130680,10683.5,798.8498471975327,4.753427720833314
monocyte,130680,11003.0,960.4894543886185,6.672125780489135
monocyte,130680,10450.5,622.0559093952179,2.94653705238453
monocyte,130680,12102.0,681.5533839464188,3.0544480583590965
monocyte,130680,13219.0,1041.9452984333038,6.535538420149596
monocyte,130680,12357.0,784.8082163333893,3.966469978577361
monocyte,130680,13505.5,840.0214192867279,4.157767391583599
monocyte,130680,16739.5,725.997034072876,2.5056323480860874
monocyte,130680,11396.5,536.6000670194626,2.010574111919058
monocyte,130680,11394.0,470.2741655111313,1.5446004739643
monocyte,130680,9778.5,503.00208723545074,2.05900532721957
monocyte,130680,13200.0,881.033611536026,4.6795183970431
monocyte,130680,13449.5,736.222429394722,3.2070230794120955
monocyte,130680,10883.0,505.3868634700775,1.8676238228232955
monocyte,130680,9115.5,424.23253524303436,1.571149766897913
monocyte,130680,9986.5,536.3157960176468,2.2920179069549333
monocyte,130680,11477.5,636.1980466842651,2.806257359255057
monocyte,130680,11411.0,584.5584367513657,2.3829904203012218
monocyte,130680,10180.0,509.04371881484985,2.025594569059823
monocyte,130680,11425.0,538.8427078723907,2.0223575799595004
monocyte,130680,11618.5,546.3157957792282,2.0442197920707965
monocyte,130680,10698.0,458.7594463825226,1.5655162587534497
monocyte,130680,8486.0,856.8914774656296,6.885551887844176
monocyte,130680,10354.0,534.2152893543243,2.193383652251155
monocyte,130680,11425.0,563.8132688999176,2.2141371157511363
monocyte,130680,11167.5,553.5706278085709,2.1836360324539403
monocyte,130680,10973.5,654.1391698122025,3.1030250308085656
monocyte,130680,11174.0,637.0681022405624,2.8903683319883724
monocyte,130680,12803.0,604.2985509634018,2.269768142846214
monocyte,130680,11395.0,620.7838319540024,2.6912658540313203
monocyte,130680,11688.5,693.1097320318222,3.270659615570917
monocyte,130680,13012.0,795.2934983968735,3.8681289676186177
monocyte,130680,9590.5,802.305690407753,5.34107444453621
monocyte,130680,10176.0,577.1269789934158,2.60468849188198
monocyte,130680,11718.5,525.2863581180573,1.8737444346992411
monocyte,130680,10186.5,535.2863575220108,2.238398965172598
monocyte,130680,10789.5,507.00208711624146,1.895868937060877
monocyte,130680,8708.5,409.1198375225067,1.5294942767099817
monocyte,130680,9775.0,426.81832218170166,1.4830625845577223
monocyte,130680,10087.0,522.2741649150848,2.1519154409080254
monocyte,130680,14010.0,887.0336121320724,4.469224328331783
monocyte,130680,12269.0,676.3818098306656,2.967322901383177
monocyte,130680,13220.0,702.5828206539154,2.971349469574783
monocyte,130680,10785.5,532.5168064832687,2.0922640385801197
monocyte,130680,10419.0,501.73000860214233,1.9226677960054934
monocyte,130680,10815.5,635.7127629518509,2.973482560335586
monocyte,130680,13555.0,473.5878735780716,1.3167149336348405
monocyte,130680,12329.0,693.75439453125,3.1065173083498263
monocyte,130680,12231.5,611.7716397047043,2.434944668652759
monocyte,130680,9512.5,437.00208604335785,1.5975795269173478
monocyte,130680,9313.0,465.1025935411453,1.8484089195521543
monocyte,130680,10488.5,572.3990557193756,2.485848005863278
monocyte,130680,12192.0,457.445739030838,1.3658227906120957
monocyte,130680,12128.5,952.7320963144302,5.955587860503077
monocyte,130680,11885.5,600.2569202184677,2.412387285595089
monocyte,130680,11104.0,577.327987909317,2.388668633154331
monocyte,130680,9937.5,500.65894079208374,2.007229110077355
monocyte,130680,11085.5,696.7665868997574,3.4850537605200587
monocyte,130680,12770.5,1165.8691796064377,8.469970112092406
monocyte,130680,14817.5,882.9919821023941,4.187248350367291
monocyte,130680,13573.0,479.2447280883789,1.3465701255521745
monocyte,130680,10260.0,515.6711329221725,2.062473684879061
monocyte,130680,14720.0,617.5289980173111,2.061565027097206
monocyte,130680,12759.0,638.9259663820267,2.5460948331129347
monocyte,130680,10765.5,422.7178165912628,1.3208607532129688
monocyte,130680,11716.0,583.4701243638992,2.3123204506315354
monocyte,130680,10953.0,870.548330783844,5.50608387218177
monocyte,130680,9726.5,431.8893891572952,1.5260846123534308
